z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
19329,"","",5325100,zachariah,ryan,5,boobialla street,"",kangaroo flat,2280,qld,19701130
21071,"","",79603100,samuel,smithson,84,werriwa crescent,"",crows nest,6110,wa,19881228
23110,"","",43284100,mia,stephenson,8,waller crescent,diment towers,fisher,2023,qld,19000129
23124,"","",6318100,hayden,van galen,13,northbourne avenue,warwarick,springwood,4030,sa,19350506
23772,"","",6492100,dale,mccalman,160,moon place,diamond water cvn,preston,2756,nsw,19600823
24715,"","",43737100,emma,lodge,45,max henry crescent,unt 3,murdoch,6060,nsw,19031027
24782,"","",80632100,samantha,spicer,11,port jackson circuit,"",warrandyte,5070,nsw,19160704
25725,"","",7043100,karissa,maynard,7,sinclair street,redlands,pelaw main,3500,qld,19230701
25946,"","",80973100,shandril,archdall,61,o'meara place,maroochydore palm holiday vllge,kogarah,4670,sa,19280819
28615,"","",44840100,jarrod,beattie,1,maddock place,kioma,proserpine,2474,nsw,19581130
29695,"","",45128100,jasmine,cachia,6,landor place,"",christies beach,4217,nsw,19220225
32659,"","",45973100,lara,whiteley,41,prendergast street,ridgepoint,kirkham,2065,wa,19250421
33090,0.5768738073973048,0.7955589985303385,9081101,sarah,"",509,raymond street,"",bundaberg,2429,nsw,19491230
33133,0.9494458641614886,0.9494458641614886,46099100,harvey,mccarthy,10,kirkland circuit,lake kennedy street,shellharbour,4871,vic,19440531
34988,0.9873880934517817,0.9873880934517817,83544100,talia,selkirk,1,maclean street,janglen,williamstown,3046,nsw,19210624
37153,"","",47215100,vianca,clarke,14,ellerston avenue,rocky bend,mansfield,3201,vic,19130204
37447,"","",47302100,ethan,green,7,oakover circuit,eagle crest,golden grove,2795,qld,19100921
37892,0.9856433572109563,0.9952227536000962,84375104,thoas,cannell,54,galleghan circuit,kiouwa,chevron island,2620,nsw,19280707
38114,"","",84433100,alexander,fitzpatrick,25,namadgi circuit,the park,bunbury,4501,nsw,19650514
38407,0.4603557575839882,0.4603557575839882,47563100,emiily,priest,209,collier street,roskhill,elwood,2223,vic,19641009
8090,0.4344480530233638,0.9913719155278211,84774101,paris,pascoe,"",vaseycrescent,talawa,"",4564,wa,19950919
39783,0.9698762889492096,0.9952227536000962,10969101,jack,steane,14,vagabond crescent,woodsong,thornbury,2222,vic,19030719
40197,"","",11092100,abbey,lansbury,14,froggatt street,narraburra lodge,south melbourne,5044,sa,19930509
40599,"","",11199100,angelica,green,52,bargang crescent,"",yowie bay,7248,qld,19630210
40667,"","",85126100,katie,lomman,6,perrin circuit,gungarlin,modbury,3169,sa,19700317
41709,"","",11504100,claudia,clarke,164,mcnicoll street,kia-ora cottage,artarmon,5144,sa,19580515
41883,"","",11552100,joel,dixon,18,ranken place,wispering pines,cronulla,2485,qld,19050122
42382,"","",48689100,emiily,webb,1,connibere crescent,wahronga-lea,mount eliza,5108,vic,19711002
42388,"","",48691100,liam,webb,39,oliver street,antelle park,werrington,2290,qld,19800528
42446,"","",85593100,christian,fauser,70,mclarty court,seaforth garden,como,5165,nsw,19341207
43705,0.9172509830696373,0.9800883045581703,49068103,christian,coleman,63,hawthorn homestead,ganthcm,west wollongong,2505,tas,19670808
44925,"","",12399100,jessica,montalvan,201,julius street,ohio station,smithfield,2118,qld,19770515
45549,0.9611736460308102,0.9918756543936526,12565103,amy,mccarhy,21,sherwood circuit,brackengrae,nollamara,3131,qld,19270613
47050,"","",50007100,hayden,ziersch,4,mimosa close,south melbourne market,keith hall,4285,nsw,19910523
47536,"","",50135100,joshua,clarke,14,barr-smith avenue,kiandra,hamilton,3052,nsw,19081110
48044,0.9845871621343155,0.9891164748499857,87174101,nicholas,crosswell,"","","",loganholme,2137,qld,19225024
48229,"","",50341100,owen,follese,82,whatmore court,killawarra,ferndale,4650,nsw,19341013
48663,"","",13427100,carly,hemmings,14,cuscaden crescent,longstay caravn park,carrum,4455,vic,19470413
48963,"","",13519100,michael,uffelmann,10,sternberg crescent,apt 116,north ward,2800,nsw,19130604
49257,"","",13606100,lucy,hyland,698,way street,tonga,mill park,810,qld,19090528
49564,"","",50695100,madeleine,donaldson,109,giles street,villa 19,punchbowl,2615,wa,19850109
50104,"","",50841100,benjamin,boxhall,32,john russell circuit,parma farm,berwick,4677,tas,19090429
50327,"","",87805100,maddison,bishop,4,jalanga crescent,school house,keysborough,3020,qld,19170803
51112,"","",51116100,evan,binns,13,fremantle drive,villa 3,montmorency,3088,nsw,19460523
53064,"","",14661100,brodee,meacle,5,freehill street,banksia,magill,4122,sa,19780319
53301,"","",14718100,thomas,berketa,132,coreen place,jessmar,coombabah,2481,nsw,19340802
11293,0.9451718965851833,0.9952227536000962,51790100,alexandra,whisson,10,kelleway avenue,betholly,gordonvale,6064,nsw,19321029
53699,"","",88757100,travis,weaver,9,nymagee place,munmurra park,boyanup,6210,qld,19850313
12013,0.4995410711984615,0.4995410711984615,89364100,john,byers-thomas,40,macrossan crescent,"",st agnes,2033,wa,19740427
57659,0.9070211231685509,0.9952227536000962,89868100,madison,stefanovska,5,daintree crescent,flr 1 the professional centre,frankston,3280,vic,19171229
59214,"","",16322100,dean,buttrose,8,wheeler crescent,tomar,gawler east,6025,vic,19241216
59246,"","",90321100,luke,alderson,5,dakin place,moons farm,coodanup,2420,wa,19151001
60413,"","",90658100,samuel,panajotovic,22,"",anona farm,willagee,3204,wa,19080102
60587,"","",90708100,kieren,richmond,365,hattersley court,coogee beach caravan resort,patterson lakes,5063,nsw,19440401
60609,"","",16710100,wade,kinnane,8,marshall street,braeburn,aspendale gardens,4655,nsw,19690712
63181,"","",54527100,teresa,lowe,66,serpentine street,morrocdong,armidale,2163,vic,19720809
64141,"","",54797100,phoebe,noyce,56,flanagan street,skerman chambers,noble park,4405,vic,19830329
64157,"","",91682100,benjamin,hacking,28,namatjira drive,laguna retirement village,tuart hill,2112,vic,19910620
64573,0.9592610811795634,0.9799021989125739,54917102,lily,neville,38,lachlan street,tatyr a,coolaroo,4570,qld,19720714
64939,"","",55015101,roy,secuomb,4,bellchambers crescent,"",manning point,3140,wa,19210913
65270,"","",91987100,jessica,lodge,55,namatjira drive,waiweer,st andrews,7112,vic,19161031
65467,"","",55168100,molly,mcneill,8,ashby circuit,cranbrook,south grafton,6168,nsw,19120121
65840,"","",92127100,reeve,sheeky,26,shumack street,hgp,burringbar,2760,nsw,19640618
66524,0.9916002358475163,0.9938467974931987,92326101,brodt,clarke,15,arthur ircle,merlewood,frankston,4421,nsw,19160321
66560,0.9783741633871134,0.9814487871843366,92333101,mitchell,schuster,17,vidal place,tyrone heights,lilli pilli,2261,vic,19821127
66911,"","",92427100,jordan,miles,48,chalker circuit,henry kendall bayside,north ryde,3171,tas,19730506
67639,"","",55780100,benjamin,kinnane,1,grover crescent,nunnook,annandale,4700,nsw,19730426
68047,"","",55903100,kyle,grillett,102,cambridge street,glenbach,port augusta,3172,nsw,19660121
68982,"","",19087100,jemma,vitasz,231,dore court,redwood village,eastwood,5088,nsw,""
69659,"","",93159100,kane,bishop,679,kambalda crescent,parraweena,valley view,3305,qld,19431111
69893,"","",93225100,harriet,carie,340,eddy crescent,dianella masonic vlge,redhead,3175,nsw,19710428
70929,"","",19628100,mia,wiseman,5,fingleton crescent,eagle view,robina,4114,nsw,19590823
71255,"","",93582100,henry,chee,96,launceston street,auscott park,nunawading,6210,vic,19451016
71548,"","",56891100,luke,pettigrove,10,burkitt street,youralla,surrey hills,3350,wa,19780317
72247,"","",57081100,shakirah,marinos,59,howitt street,"",orange,2759,nt,19691001
2137,0.42950653613786904,0.42950653613786904,19992100,brandon,westbrook,22,fairfax street,yarrabee,penrith,2040,tas,19700305
72699,"","",20112100,jessica,white,20,balamara street,warrawong,penshurst,5064,nsw,19660314
262,0.40199810669206887,0.43737944829410647,20158100,david,steers,24,moroak street,"",turner,2318,nsw,19360918
74554,"","",57703100,alana,ryan,89,strong place,bowser,sunshine,4213,sa,19890120
74848,"","",57788100,ebony,le lievre,94,melrose drive,c/o post office,noble park,6010,sa,19230628
75124,0.9863707734172142,0.9942129708818666,57864100,anneliese,rawlings,16,vaughan garden,"",woy woy,5251,qld,19090222
75326,"","",94711100,joshua,parr,3,bruning street,allman court,port augusta,4104,vic,19910305
75388,0.9952227536000962,0.9952227536000962,57930100,lachlan,wilde,42,gurrang avenue,lakewood estate,wynyard,4113,sa,19881113
75770,"","",94832100,chloe,bishop,9,dumas street,"",south grafton,6110,nsw,19450109
75774,"","",20972100,rosie,maynard,23,fairfax street,kyle brae house,potts point,4556,sa,19520220
16930,0.5151606601367388,0.9929318100825512,95304101,shau,white,20,galu place,ochiltoree,mulgrave east,2753,nsw,19580426
34035,0.4510279055554284,0.4510279055554284,95304104,shaun,white,20,galu place,ochiltree,"",2753,nsw,19580426
2789,0.5506424828833293,0.5506424828833293,95497100,ruby,frahn,30,"",mariah,castlemaine,4380,vic,19030826
78754,"","",58846100,tess,green,32,diselma place,the meadows,berkeley vale,2200,wa,19940923
79384,0.9521829382303826,0.989699808661302,59017100,hugo,walkington,15,blumenthal place,meadowvale village,riverwood,3926,nsw,19770406
81038,"","",96277100,heather,miraneu,8,schlich street,inglewood,loganholme,2842,nsw,19351225
81209,"","",96319100,ebony,tallarida,14,throsby crescent,lochenfels,ulladulla,4103,nsw,19070330
81970,"","",59715100,finlay,matthews,162,stacy street,sun city tourist park,toukley,2222,qld,19181020
44551,0.9688376405990579,0.9952227536000962,59736104,kelsey,heron,98,"",oii,coonabarabran,6160,vic,19211030
82153,"","",59765100,"",reid,"",drummond row,glenmore,kuraby,3184,nsw,19130714
82274,0.9938647243311929,0.9938647243311929,96599100,montana,rawlings,21,suttor street,newville cottage park,belmont,3106,vic,19690526
82885,"","",59957100,jack,matthews,88,archibald street,ardrossan,lake grace,4304,vic,19800111
2316,0.40029788173804476,0.9003074551671576,59960100,joshua,rawlings,9,kilby crescent,karingal farm,"",2463,qld,19320903
84814,0.9877726362494229,0.9907744175862293,60487101,liam,krishnan,54,"",forestbae,kyabram,2121,qld,19140614
84992,"","",97362100,isabella,packenham,2,dowsley place,fairlane estate,waverley,3095,vic,19290601
84995,"","",97363100,oscar,nicoll,271,mckinley circuit,old timers south,urangan,3195,qld,19121122
57299,0.441603089088292,0.4923136861177556,61026102,maynard,antonio,23,bullia c,barangaroo street,highton,4217,vic,""
87238,"","",61178100,gus,hawes,56,quandong street,st georges basin retrmnt vlge,albion park rail,2095,qld,19200613
394,0.44181169030818385,0.45595547450970525,98042100,isabella,neville,11,eggleston crescent,willandra,kununurra,3169,vic,19250623
88455,0.9751039084401417,0.9895147614263562,24445100,keelin,millar,5,bangalay crescent,finemore caravan park,norwood,2262,nsw,19681219
88979,"","",98507100,ethan,harrington,9,"",fulham park,marsfield,3030,sa,19980114
89038,"","",61675100,kirra,blackwell,155,allan street,rosetta village,rosebud,4035,wa,19060902
90040,"","",61951100,thomas,kayser,17,stuart street,brentwood vlge,woolgoolga,2158,vic,19610501
90814,0.6478355049480505,0.6478355049480505,62145100,arren,haupt,67,barwell place,villa 3,kelmscott,2076,qld,19701225
91241,"","",99129100,james,redmond,70,macarthur avenue,rosetta village,woodbine,2852,nsw,19590802
91564,"","",62345100,isabelle,mason,"",william webb drive,strathalan homes,maryborough,3218,vic,19180629
91644,"","",25334100,joshua,ammer,29,gibson street,"",albion park,2156,nsw,19620530
28358,0.9896964487128557,0.9896964487128557,62983101,isabelle,siteua,4,crichton rcescent,merrimac heights,cooma,2428,qld,19920716
95977,0.9332532558074086,0.9952227536000962,63533101,emiil,pascoe,1,larakia street,"",mount alford,7009,act,19870305
6645,0.6301661417770961,0.6301661417770961,26588100,jasmine,clarke,10,hawkesbury crescent,circus hill,pymble,2620,vic,19180412
4441,0.4168258450354004,0.4168258450354004,26634100,laura,tiller,89,tungun street,allunga,wynnum west,4017,nsw,19670426
96868,"","",63782100,kyle,twigger,6,balfour crescent,"",humpty doo,3160,nsw,19310217
97269,0.9780765977659551,0.9780765977659551,26912100,marcus,bishop,48,nanima road,greenwood,waggrakine,7300,nsw,19300418
98304,"","",27212100,alexandra,clota,43,eddy crescent,merlewood,martinsville,6707,nsw,19040205
99133,"","",64407100,casey,clarke,16,blackwell circuit,graylands,melton south,2550,vic,19800927
101352,0.9337519154722488,0.9905564682541387,28041103,jett,vimpany,27,solus place,"",walgett,3208,nsw,19180428
105739,"","",66265100,miranda,kammerman,63,broadsmith street,rich meadows,camira,3065,nsw,19090114
107229,"","",29678100,ashleigh,clarke,25,london circuit,ba/unit 1,currans hill,6025,nsw,19141207
112317,"","",31092100,stephanie,smallacombe,5,john cleland crescent,kergunyah,west wollongong,2145,sa,19081211
113146,"","",68303100,liam,buckell,143,a'beckett street,locn 1383,kingston,2840,qld,""
15278,0.41032229707541573,0.4790982128303235,68311100,isaiah,burford,11,giles street,"",monbulk,5020,"",19090310
114669,"","",31739100,nell,neumann,31,sidaway street,villa 18,cronulla,4575,qld,19430825
115140,"","",31875100,kira,benger,35,harrington circuit,peninsula retrmt vlge,kalamunda,3810,nsw,19870923
115632,"","",32021100,hayley,gibb,171,wallaroo road,"",north bondi,7250,wa,19220629
115861,"","",69027100,makayla,reni,42,marawa place,belgrave arcade,burwood,2145,vic,19840703
118587,"","",32848100,grayson,reid,137,bottrill street,poplar bend,mount pleasant,4221,sa,19020126
120178,"","",70227100,"",green,17,majura avenue,montrose,camira,2486,nsw,19090124
5662,0.46035760210503873,0.5178718007840939,70725100,francesco,bishop,67,aronson crescent,"",carnegie,2291,tas,19810614
122583,"","",33947100,flynn,grossman,5,hammill close,mayo,chinchilla,2032,"",19331202
123028,"","",71035100,shane,segneri,39,legge street,yarrallah,st peters,3143,vic,19750711
12202,0.6028394218194939,0.7868590754116097,34311100,ava,rees,4,manning street,locn 1383,kalamunda,2480,nsw,19190304
124011,"","",34328100,damien,bloomfield,6,dookie street,oreel,clackline,6058,nsw,19940312
125088,"","",34633100,madison,miles,144,foveaux street,the summer house,scarborough,4218,qld,19980529
2108,0.40927252280621895,0.40927252280621895,71673100,catherine,la falce,41,onkaparinga crescent,australia fair medical west centre,frankston,4868,wa,19520504
125230,"","",71684100,xavier,silvestrino,33,lexcen avenue,lakefront retrmnt vlge,yamba,3020,nsw,19300119
125515,"","",71767100,annabel,miels,7,kalgoorlie crescent,dennington,bonbeach,2021,nsw,19310601
55282,0.4123533596726033,0.4123533596726033,34888100,mollie,etherington,39,mckillop circuit,ortawenah,vaucluse,3214,nsw,19391129
126460,"","",72019100,connor,reinmuth,8,nish place,heathfield qld,warrandyte,5238,vic,19080518
126585,0.9926278674655746,0.9952227536000962,35025100,jesse,kowald,1,sherbrooke street,navillus,barcaldine,2251,vic,19540320
126855,"","",35104100,seth,aspinall,104,frater crescent,eden park,stephens,3364,vic,19060705
5168,0.6428963612571515,0.9586493369217269,72879100,olivia,aspey,22,"",hilltop hostel rowethorpe,stephens,2600,wa,""
129645,0.42331430534377035,0.9867138121596928,35893103,liam,wooley,4,finlayson place,mauchline hill,finon,2611,nsw,19970505
130320,"","",36077100,jack,hyland,10,barr place,wilden,wendouree,6051,sa,19220228
11738,0.45930118764150946,0.45930118764150946,36316100,gregory,webb,11,burn street,carinya vlge,payneham,4702,qld,19810610
131388,"","",36376100,shakira,conaghty,3,hirst place,roundswamp,watsonia,3155,nsw,19510209
131403,"","",36381100,quinn,beutler,9,angophora street,horse park,long jetty,6016,vic,19761231
7,"","",36870100,sophie,giannikouris,217,cosgrove street,furmiston,deer park,6353,qld,19180605
1864,0.9747368723130346,0.993588241188578,37407103,elysse,myriti,1,tauss place,woodland s house,willetton,4709,vic,19511030
2241,"","",583100,harry,humphreys,97,horne place,glengarry cottage,midway point,2650,nsw,19470929
2611,"","",37620100,emma,bernardo,416,roderick street,larook,dulwich hill,4670,qld,19941215
2720,0.9639430566585159,0.9796073140411126,74470100,larissa,bishop,1,monaro crescent,euroka,west lakes,4718,vic,19920814
2775,"","",739100,adam,britten,11,smyth place,tesbury,edenhope,2304,qld,19170906
3240,"","",867100,jessica,compton,3,maddock place,wytaliba,russell lea,3442,act,19171011
4377,"","",1184100,imogen,campbell,1,sladen place,pine tree,marleston,4702,act,19700301
4413,"","",1196100,rachel,lowe,28,tate street,john flynn medical centre,theodore,3193,nsw,19491231
4517,"","",74976100,lara,white,10,biddell place,dunmoven,burwood,3977,qld,19420126
4636,"","",38182100,liam,dennington,69,lucy gullett circuit,leisure living vlge,macgregor,3429,nsw,19900311
4729,0.42121413588428774,0.720455980608036,38212100,joshua,zoanetti,6,howell place,wirruna,carnegie,6026,nsw,""
5446,"","",38401100,matthew,weller,6,stockdale street,arcadia,ardeer,5126,qld,19960912
6178,0.4998111412529614,0.9936155179084726,38624102,maddiaon,cannerl,3,birdwoosd street,"",tweed heads,2840,nsw,19321105
6893,"","",75639100,sophie,boevink,323,burkitt street,st francis village,ballina,6010,vic,19270521
6956,"","",75659100,keelin,mcclelland,47,sorlie place,calderwood,valley view,3124,nsw,19100703
6916,0.6033615135359168,0.6033615135359168,38886100,alice,coleman,49,"",fig trees,brighton,4550,vic,19910127
7372,"","",38967100,riley,orchard,6,painter place,piney range,lemon tree passage,4370,qld,19170915
7918,"","",39109100,caitlin,sitarenos,36,hutchins street,north stirling downs,alice springs,2614,qld,19840331
8267,0.9710448411814296,0.9936769569813544,76041100,charlie,simmonds,23,brittlebank circuit,yarrambah,moranbah,2567,qld,19520812
9342,0.4356280511244399,0.4356280511244399,2591100,arabella,nicoll,842,ivo whitton circuit,ordview estate,vincentia,2151,nsw,19671103
10989,0.4457651450069366,0.4457651450069366,3032100,sophie,bradshaw,3,clare dennis avenue,"",maryborough,6064,nsw,19150701
11115,"","",3066100,tiana,mccarthy,77,portus place,heritage est,st kilda east,2154,nt,19920209
12493,"","",40352100,hayden,corbin,815,tenison-woods circuit,warramunda,shellharbour,2770,vic,19460216
3585,0.4402163145470744,0.4402163145470744,77277100,ronan,gillis,7,studley street,"",lake munmorah,3629,nsw,19661206
13020,0.9880560946835892,0.9916780193051522,3596101,liam,whitde,4,achernarqclose,medical centre,nemingha,3850,vic,19290817
13127,"","",77387100,amy,berry,46,ryan street,st francis vlge,lakemba,2905,vic,19410208
13184,0.43019732015171425,0.9934555382799869,77404101,lachlan,tippinw,506,keenan street,"",coffs harbour,4455,wa,19090607
13289,0.9946149626479851,0.9952227536000962,77428101,lilly,weller,10,morton street,ballymannin,leyburn,2333,sa,""
14230,"","",40836100,liam,ryan,81,diamantina crescent,compton downs hostel,east melbourne,4211,vic,19650911
14748,"","",4060100,jacob,drysdale,3,faunce crescent,kurrajong,st kilda west,2170,vic,19510729
15513,"","",4272100,willow,webb,18,cunningham street,sundown motor vill,norwood,3034,sa,19501127
16339,0.9941126630388671,0.9952227536000962,41411101,mya,o'shannessy,157,chippindall circuit,"",winmalee,6230,nsw,19311215
16366,"","",41417100,charlotte,longhurst,52,gavin place,north star resort,penguin,2208,wa,19910102
16487,0.9927904021198166,0.9952227536000962,78318101,katelyn,thorpe,80,boote place,roskhill,ascot vale,2750,wa,19150625
16818,0.9844211734379036,0.9921687767707799,4637100,samuel,clelland,11,pidgeon place,sun city tourist park,blackheath,2200,tas,19790830
17966,"","",78749100,hayley,reid,82,point hutt road,hosier lodge stables (cnr oliver s stree,elwood,2380,nsw,19621101
17988,"","",4945100,chelsea,clarke,84,foveaux street,eastwood cottage,hamilton,2871,wa,19531106
18304,"","",41943100,pino,dimmack,33,avoca place,henry kendall bayside,woodstock west,2037,nsw,19450421
18413,"","",78871100,taliah,gilcher,3,tobermorey place,veralin flats,osborne park,2852,sa,19410724
21129,"","",5806100,brinley,webb,18,blacket street,lakehaven est,potts point,2150,vic,19090123
21669,"","",5953100,liam,peachey,264,wheadon street,cypress gardens serviced apartments,oak flats,2284,nsw,19311206
21752,"","",79799100,cooper,lock,30,gamburra street,golden oaks village,mittagong,6280,wa,19060521
23397,"","",6397100,ruby,coleman,20,learmonth drive,pacific terraces,blacktown,6014,nsw,19720611
23749,0.5993448813935245,0.9634714963974343,43469100,joshua,mccarthy,11,allchin circuit,orethwaite,paralowie,7054,qld,19750122
26221,"","",44162100,"",fitzpatrick,122,oldershaw court,st francis vlge,canley vale,2251,nsw,19520301
26227,"","",44164100,lucy,versteeg,3,ashley drive,kokoda hostel,aspley,2095,nsw,19801030
26331,"","",7207100,jenna,judkins,28,torrens street,bonholme,ourimbah,4109,qld,19780211
26699,"","",81196100,joshua,campbell,8,jane price crescent,karinya lodge,rose bay,4352,vic,19460915
26997,0.9798710938409516,0.9872021338195044,7391104,emiily,reid,1928,harry hopman circuit,lazy arces,ryde,3803,qld,19710206
11172,0.5767507790767289,0.5767507790767289,81314100,elly,crooke,109,kenyon circuit,kilvinton village,isle of capri,2322,sa,19520818
27781,"","",44606100,michael,siviour,28,barton highway,john flynn medical centre,laverton,3129,vic,19070722
28660,"","",44852100,nicola,grosser,58,charlton street,parkmoor,wollombi,4621,vic,19310503
28845,"","",7888100,prudence,finlay,7,pennefather street,point cook home,lammermoor,3820,sa,19750731
29895,"","",8178100,joel,white,25,sardine street,parraweena,taringa,2211,wa,19230727
31898,"","",82663100,zachary,wyllie,24,schlich street,medical centre,blacktown,2200,vic,19730801
31933,0.9432676997908784,0.9922728384210173,45769102,kallie,hering,6,desailly crescent,earlville sohppingtown,bidwill,2607,nsw,19331019
32824,"","",46016100,lily,simmonds,59,chewings street,burramunda,thornbury,2111,vic,19260317
33134,"","",83017100,montana,fitzpatrick,19,bainton crescent,stonington,alice springs,4304,nsw,19990314
33619,0.9877726362494229,0.9877726362494229,46235100,daniel,david,15,gairdner circuit,wanding,freshwater,2343,vic,19561105
33824,"","",83215100,daniel,voarino,18,morrison street,rankin park,atherton,4300,act,19250115
34750,"","",46546100,benjamin,madigan,12,handcock crescent,carowood,wentworth falls,3714,sa,19970627
35333,"","",83633100,drew,rotumah,1928,rutherford crescent,dewars pool,taren point,4285,vic,19270318
36079,"","",46915100,chloe,oreskovic,27,larakia street,rowethorpe,wangi wangi,2137,vic,19620902
2774,0.5094317034848656,0.5933910357144796,9939100,jessica,paterson,8,walhallow street,fairway,penshurst,4563,nsw,19220621
36278,"","",83901100,caleb,stoneman,10,kingston street,liselican,elwood,4124,sa,19650929
36898,"","",47149100,joshua,brgles,9,rumker place,lochenfels,bayswater,3215,qld,19410212
5959,0.4080733549880351,0.4080733549880351,84259100,isabella,shepherd,54,axon street,shopping centre,toowoomba,3023,nsw,19021102
37600,"","",47343100,samantha,jolly,5,mansfield place,st andrew's college,castlemaine,4812,nsw,19110722
38684,"","",84583100,louis,beattie,53,must circuit,oakdale,drillham,2158,vic,19440412
928,0.48769966097353795,0.48769966097353795,84590101,jacita,menzies,69,blancoa place,lakeside manor,"",2110,nsw,19110829
38777,0.5498636355525872,0.9933550320030448,84604101,alicia,fitzpatrick,10,castleton crescent,"",blue haven,2046,nsw,19441108
133,0.5093766509502541,0.5093766509502541,47703100,jordyn,liar,6,feltus place,state bank arcade,wilston,5330,sa,19350109
39012,"","",10753100,connor,arganese,23,lachlan street,ravensbrook,lavington,4067,vic,19820908
40293,"","",11121100,molly,matthews,600,bonney street,bulbudgeree cottage,irymple,4207,vic,19360205
40914,"","",11286100,montanna,baensch,17,bugden avenue,winton,woree,5255,wa,19170306
42111,"","",11615100,katelyn,richmond,4,arthaldo court,sunset,alice springs,5166,nt,19370911
44141,"","",86073100,edward,armiento,2,fullerton crescent,"",ascot,5291,nsw,19390713
44234,"","",86099100,tara,burford,49,clarkson street,school house,moonah west,4701,qld,19860724
44545,"","",49306100,matthew,godfrey,9,jacobs street,ravensbrook,lower templestowe,4165,nsw,19831124
44662,0.9920733700343729,0.9920733700343729,49340100,kiera,white,11,goodparla street,kingsrange,port pirie,6066,qld,19420317
45294,"","",12498100,marcus,tootell,24,la trobe close,rosetta village,harbord,5162,nsw,19820808
45907,"","",49680100,millie,webb,272,summerland circuit,"",ellenbrook,2153,sa,19150218
46364,"","",86696100,phillip,foch,26,embley street,grenoble,vaucluse,2731,qld,19890626
46498,"","",49848100,abii,pesch,1035,furneaux street,legacy vlge,goomalling,2016,qld,19631220
48034,"","",50283100,pascale,harrington,94,molesworth street,sun village,preston,2251,nsw,19600703
11930,0.6086372404185841,0.9713669664469161,50337101,jessica,sznadjer,37,mules place,stamton,preston,4053,vic,19841015
48600,0.9833707128536952,0.9911016135985506,13412103,cooper,suzor,162,charterisville avenue,mountian views,salisbury heights,3400,act,19430103
15,0.4296299826101114,0.9807467270946951,87324100,chloe,nording,57,swanton street,sunnyview,port macquarie,2750,nsw,""
49094,"","",87458100,michelle,white,58,pennefather street,walkabout palms,hamilton,2650,wa,19300302
49919,0.42472254541968135,0.42472254541968135,87693100,harriet,frahn,37,charvin court,"",tarragindi,2324,nsw,19750913
50034,"","",13818100,isabella,prestly,51,ardlethan street,rosetta village,blackheath,4017,vic,19350725
50567,"","",87877100,abby,quill,2,alinga street,banamba,mackenzie,3037,qld,19171207
51649,"","",51270100,james,noble,44,berry street,villa 2,duncraig,2429,vic,19250609
51915,"","",14328100,lucy,stanfield,1,luke street,sec 528,armidale,2257,vic,19870115
52957,"","",51643100,reeve,robson,1522,sandover circuit,"",forrestfield,3160,tas,19041001
